timestamp,close,high,low,trade_count,open,volume,vwap,ticker
2024-02-23 05:00:00+00:00,433.07,433.7,427.95,1618,430.67,55392,431.939801,DPZ
2024-02-26 05:00:00+00:00,458.61,473.62,456.985,2652,462.51,94555,462.482944,DPZ
2024-02-27 05:00:00+00:00,446.155,455.76,444.47,1968,455.76,63270,448.254458,DPZ
2024-02-28 05:00:00+00:00,446.505,451.6,444.94,2899,447.04,67038,447.627608,DPZ
2024-02-29 05:00:00+00:00,448.21,450.23,443.94,2412,447.825,73002,447.824061,DPZ
2024-03-01 05:00:00+00:00,447.49,449.24,445.39,917,448.38,20281,447.409049,DPZ
2024-03-04 05:00:00+00:00,449.745,451.92,447.14,634,448.22,13342,449.311237,DPZ
2024-03-05 05:00:00+00:00,449.55,450.33,446.06,745,447.405,16908,449.412866,DPZ
2024-03-06 05:00:00+00:00,447.2,451.515,444.21,865,449.795,31272,447.142487,DPZ
2024-03-07 05:00:00+00:00,447.21,452.12,447.21,731,448.0,22073,449.215814,DPZ
2024-03-08 05:00:00+00:00,444.955,448.97,443.03,894,447.47,22577,445.607542,DPZ
2024-03-11 04:00:00+00:00,443.49,445.2,440.0,844,443.71,23865,443.176402,DPZ
2024-03-12 04:00:00+00:00,452.62,452.62,444.71,1037,444.71,21311,449.942085,DPZ
2024-03-13 04:00:00+00:00,452.505,454.0,449.82,1079,454.0,21272,452.521141,DPZ
2024-03-14 04:00:00+00:00,443.75,450.75,443.43,797,450.75,19843,445.262202,DPZ
2024-03-15 04:00:00+00:00,441.28,444.99,440.06,981,442.155,15758,442.020882,DPZ
2024-03-18 04:00:00+00:00,442.86,444.495,440.87,785,444.495,16647,442.68978,DPZ
2024-03-19 04:00:00+00:00,444.605,444.605,440.25,782,443.65,13007,442.967995,DPZ
2024-03-20 04:00:00+00:00,451.63,451.63,446.215,871,446.76,17534,448.406352,DPZ
2024-03-21 04:00:00+00:00,455.225,456.36,449.15,703,449.53,13060,454.342281,DPZ
2024-03-22 04:00:00+00:00,458.33,458.67,456.1,654,456.29,16621,457.344708,DPZ
2024-03-25 04:00:00+00:00,465.2,466.745,460.93,1066,460.93,25573,464.813666,DPZ
2024-03-26 04:00:00+00:00,482.025,483.385,470.65,1489,470.65,43175,480.77687,DPZ
2024-03-27 04:00:00+00:00,492.51,493.005,486.03,1750,487.465,39898,488.755392,DPZ
2024-03-28 04:00:00+00:00,497.085,497.085,491.01,1175,491.01,23971,495.325987,DPZ
2024-04-01 04:00:00+00:00,493.805,498.1,492.33,947,495.0,28892,494.854471,DPZ
2024-04-02 04:00:00+00:00,497.635,497.635,488.25,794,495.03,15239,494.535294,DPZ
2024-04-03 04:00:00+00:00,506.26,508.17,497.395,1091,497.395,47933,504.360565,DPZ
2024-04-04 04:00:00+00:00,483.25,500.25,483.14,1314,499.395,38829,489.933766,DPZ
2024-04-05 04:00:00+00:00,493.47,494.815,486.545,1210,486.545,37278,491.795273,DPZ
2024-04-08 04:00:00+00:00,501.925,502.83,495.53,1193,495.53,36361,500.839814,DPZ
2024-04-09 04:00:00+00:00,498.38,499.8,494.285,701,499.8,16548,496.500282,DPZ
2024-04-10 04:00:00+00:00,506.92,507.78,494.555,1012,494.67,33975,503.623517,DPZ
2024-04-11 04:00:00+00:00,504.64,505.81,498.92,983,504.16,22661,501.85081,DPZ
2024-04-12 04:00:00+00:00,496.23,500.44,494.985,1394,500.16,23257,496.802424,DPZ
2024-04-15 04:00:00+00:00,488.98,499.485,488.265,694,497.375,14104,493.615184,DPZ
2024-04-16 04:00:00+00:00,486.43,488.095,484.59,740,488.095,16332,486.247979,DPZ
2024-04-17 04:00:00+00:00,482.14,485.855,479.83,706,485.855,16865,482.462089,DPZ
2024-04-18 04:00:00+00:00,482.85,486.825,479.01,570,481.715,14169,482.987802,DPZ
2024-04-19 04:00:00+00:00,473.65,481.84,470.17,791,481.8,17757,473.435586,DPZ
2024-04-22 04:00:00+00:00,471.37,477.05,469.91,1102,477.05,21664,472.338503,DPZ
2024-04-23 04:00:00+00:00,481.495,482.39,472.9,852,474.41,26995,478.387678,DPZ
2024-04-24 04:00:00+00:00,488.08,488.61,482.69,1000,484.4,27643,486.039185,DPZ
2024-04-25 04:00:00+00:00,495.255,498.21,484.895,928,486.47,22041,494.992797,DPZ
2024-04-26 04:00:00+00:00,499.64,502.015,495.045,1038,495.045,34879,500.284019,DPZ
2024-04-29 04:00:00+00:00,526.77,534.845,509.48,1853,529.5,88672,524.073846,DPZ
2024-04-30 04:00:00+00:00,528.06,542.14,525.0,1344,525.5,49777,532.308323,DPZ
2024-05-01 04:00:00+00:00,515.82,524.79,515.0,1305,522.225,43947,518.075067,DPZ
2024-05-02 04:00:00+00:00,512.615,520.015,511.695,828,517.35,18839,516.03787,DPZ
2024-05-03 04:00:00+00:00,513.82,516.825,509.76,697,516.825,22832,513.534652,DPZ
2024-05-06 04:00:00+00:00,522.33,525.255,516.68,814,516.68,15826,522.695999,DPZ
2024-05-07 04:00:00+00:00,518.31,522.375,517.335,811,522.375,20745,518.779697,DPZ
2024-05-08 04:00:00+00:00,516.415,521.83,516.05,599,517.21,14335,518.610822,DPZ
2024-05-09 04:00:00+00:00,517.94,520.07,515.55,477,515.56,12233,518.376042,DPZ
2024-05-10 04:00:00+00:00,519.11,521.46,516.5,608,521.44,11405,519.175017,DPZ
2024-05-13 04:00:00+00:00,510.2,521.74,510.2,473,521.14,9531,515.344699,DPZ
2024-05-14 04:00:00+00:00,510.3,513.52,505.035,634,510.65,14059,510.1515,DPZ
2024-05-15 04:00:00+00:00,518.57,521.55,516.9,602,516.9,13406,519.2134,DPZ
2024-05-16 04:00:00+00:00,512.89,519.485,512.89,580,517.115,11912,514.784977,DPZ
2024-05-17 04:00:00+00:00,513.34,517.78,512.2,707,513.08,24802,515.245871,DPZ
2024-05-20 04:00:00+00:00,516.66,517.64,513.965,536,515.16,9189,516.268504,DPZ
2024-05-21 04:00:00+00:00,512.58,516.935,511.685,714,515.48,9375,514.286255,DPZ
2024-05-22 04:00:00+00:00,512.66,513.37,509.215,388,512.35,9724,511.184167,DPZ
2024-05-23 04:00:00+00:00,503.17,511.565,502.67,632,511.565,12728,506.845866,DPZ
2024-05-24 04:00:00+00:00,501.93,504.42,500.92,750,503.08,12649,502.442429,DPZ
2024-05-28 04:00:00+00:00,509.22,509.22,501.215,696,502.775,12791,505.410468,DPZ
2024-05-29 04:00:00+00:00,510.0,510.46,506.06,674,508.445,13789,508.415492,DPZ
2024-05-30 04:00:00+00:00,509.0,510.795,505.215,824,510.795,13231,507.286393,DPZ
2024-05-31 04:00:00+00:00,508.38,508.38,499.755,967,507.13,23747,504.407631,DPZ
2024-06-03 04:00:00+00:00,520.67,522.78,512.24,348,512.24,7720,519.157889,DPZ
2024-06-04 04:00:00+00:00,521.005,525.395,516.805,1178,522.235,29401,521.005359,DPZ
2024-06-05 04:00:00+00:00,517.06,522.66,517.005,820,522.66,13951,519.533057,DPZ
2024-06-06 04:00:00+00:00,513.85,521.8,510.72,741,521.8,17034,512.992441,DPZ
2024-06-07 04:00:00+00:00,513.175,517.81,512.62,1030,513.265,12134,515.237564,DPZ
2024-06-10 04:00:00+00:00,526.32,526.32,512.55,743,512.915,18564,522.114519,DPZ
2024-06-11 04:00:00+00:00,528.09,528.09,520.745,597,524.76,15058,523.431435,DPZ
2024-06-12 04:00:00+00:00,532.74,538.44,530.04,956,534.48,19060,533.416162,DPZ
2024-06-13 04:00:00+00:00,529.13,533.135,525.37,699,533.095,15551,529.129213,DPZ
2024-06-14 04:00:00+00:00,521.57,527.93,521.47,1044,526.315,13484,524.542361,DPZ
2024-06-17 04:00:00+00:00,532.3,533.87,521.49,1122,523.39,26746,530.499252,DPZ
2024-06-18 04:00:00+00:00,534.55,535.53,528.76,557,530.635,6808,532.529706,DPZ
2024-06-20 04:00:00+00:00,524.48,532.975,523.115,655,532.42,12463,526.552879,DPZ
2024-06-21 04:00:00+00:00,521.57,526.985,514.49,1501,526.79,30019,519.042028,DPZ
2024-06-24 04:00:00+00:00,533.49,534.93,520.65,1364,520.65,27263,530.405382,DPZ
2024-06-25 04:00:00+00:00,528.1,531.36,523.29,681,531.07,11211,526.489783,DPZ
2024-06-26 04:00:00+00:00,519.655,525.2,519.655,934,525.2,10968,521.705749,DPZ
2024-06-27 04:00:00+00:00,515.82,519.395,515.03,1176,519.395,18094,516.408813,DPZ
2024-06-28 04:00:00+00:00,515.88,518.915,513.49,1275,518.915,16482,515.359763,DPZ
2024-07-01 04:00:00+00:00,505.155,506.3,498.49,970,504.67,16412,503.147964,DPZ
2024-07-02 04:00:00+00:00,492.52,504.45,491.53,908,504.45,19371,494.198354,DPZ
2024-07-03 04:00:00+00:00,498.555,500.39,497.11,525,497.71,16726,499.009367,DPZ
2024-07-05 04:00:00+00:00,494.34,495.775,490.665,584,495.775,13501,493.159727,DPZ
2024-07-08 04:00:00+00:00,500.67,503.595,498.6,856,502.82,25311,501.781545,DPZ
2024-07-09 04:00:00+00:00,477.2,497.02,476.955,1345,497.02,36856,482.48365,DPZ
2024-07-10 04:00:00+00:00,477.44,479.405,471.675,1067,478.95,34973,474.70841,DPZ
2024-07-11 04:00:00+00:00,473.095,484.49,472.43,677,482.085,20525,477.18322,DPZ
2024-07-12 04:00:00+00:00,491.125,495.97,477.03,1521,477.03,43809,491.177086,DPZ
2024-07-15 04:00:00+00:00,482.965,492.44,482.965,1096,491.65,37122,486.973196,DPZ
2024-07-16 04:00:00+00:00,489.42,492.08,485.52,574,485.52,15002,489.71269,DPZ
2024-07-17 04:00:00+00:00,472.78,487.615,472.69,1105,486.995,46739,478.544471,DPZ
2024-07-18 04:00:00+00:00,409.205,433.98,406.315,2440,412.93,112558,415.453631,DPZ
2024-07-19 04:00:00+00:00,404.24,410.38,400.215,1951,408.955,72498,405.419307,DPZ
2024-07-22 04:00:00+00:00,415.67,418.695,401.52,1332,403.58,53253,412.706572,DPZ
2024-07-23 04:00:00+00:00,422.76,432.705,418.58,2978,418.58,135592,425.781017,DPZ
2024-07-24 04:00:00+00:00,424.93,426.62,419.29,1762,423.115,59554,422.861432,DPZ
2024-07-25 04:00:00+00:00,425.36,426.025,417.72,1560,423.615,67921,423.248492,DPZ
2024-07-26 04:00:00+00:00,417.895,425.83,415.94,1334,424.65,56751,420.067172,DPZ
2024-07-29 04:00:00+00:00,428.12,430.405,419.29,1201,422.7,41716,425.895471,DPZ
2024-07-30 04:00:00+00:00,428.995,430.0,425.475,803,429.695,26920,428.165981,DPZ
2024-07-31 04:00:00+00:00,429.135,433.55,425.84,1141,433.55,47013,428.653875,DPZ
2024-08-01 04:00:00+00:00,426.5,428.45,421.92,1223,427.88,40195,425.17618,DPZ
2024-08-02 04:00:00+00:00,428.89,428.89,421.28,714,424.42,26376,425.964043,DPZ
2024-08-05 04:00:00+00:00,429.08,437.7,420.9,1139,420.9,42945,430.311052,DPZ
2024-08-06 04:00:00+00:00,429.14,436.56,428.9,1427,433.13,35520,432.050104,DPZ
2024-08-07 04:00:00+00:00,427.26,435.16,425.92,889,429.34,23765,429.503333,DPZ
2024-08-08 04:00:00+00:00,437.705,440.43,429.68,1021,429.68,23262,436.815181,DPZ
2024-08-09 04:00:00+00:00,438.25,440.22,435.105,762,437.33,16988,438.200781,DPZ
2024-08-12 04:00:00+00:00,445.39,446.915,437.31,958,438.19,29869,442.464748,DPZ
2024-08-13 04:00:00+00:00,441.29,448.995,436.19,1067,446.075,40989,443.172215,DPZ
2024-08-14 04:00:00+00:00,442.62,445.16,439.77,737,445.16,19378,441.113054,DPZ
2024-08-15 04:00:00+00:00,444.43,447.84,443.59,831,446.345,14740,445.227034,DPZ
2024-08-16 04:00:00+00:00,442.59,444.305,439.255,585,444.305,13326,441.446276,DPZ
2024-08-19 04:00:00+00:00,432.345,443.51,430.31,1177,442.34,40626,433.646117,DPZ
2024-08-20 04:00:00+00:00,427.175,435.81,423.74,2282,435.195,75242,426.413543,DPZ
2024-08-21 04:00:00+00:00,427.58,431.76,426.085,1902,427.28,56276,427.996069,DPZ
2024-08-22 04:00:00+00:00,416.305,427.4,415.51,2136,427.315,68354,418.365959,DPZ
2024-08-23 04:00:00+00:00,425.2,426.16,416.625,1732,417.69,64213,422.377994,DPZ
2024-08-26 04:00:00+00:00,424.43,430.715,423.78,2016,424.54,67684,426.650515,DPZ
2024-08-27 04:00:00+00:00,418.3,421.88,416.425,1213,421.88,48075,417.751641,DPZ
2024-08-28 04:00:00+00:00,415.85,419.18,414.79,1277,417.98,39131,416.812977,DPZ
2024-08-29 04:00:00+00:00,412.67,416.26,406.03,1556,414.66,58525,412.676471,DPZ
2024-08-30 04:00:00+00:00,414.18,415.18,412.075,1156,415.18,33149,413.253347,DPZ
2024-09-03 04:00:00+00:00,403.655,414.445,401.63,1551,414.445,45892,405.384178,DPZ
2024-09-04 04:00:00+00:00,405.34,410.85,401.63,1333,403.18,48484,406.197735,DPZ
2024-09-05 04:00:00+00:00,410.17,417.56,406.745,1952,406.745,73695,412.332408,DPZ
2024-09-06 04:00:00+00:00,408.48,414.68,404.71,1799,412.845,53400,407.705522,DPZ
2024-09-09 04:00:00+00:00,420.375,422.76,409.48,1828,409.48,68228,418.804078,DPZ
2024-09-10 04:00:00+00:00,416.91,431.085,414.83,1570,423.2,52744,419.868163,DPZ
2024-09-11 04:00:00+00:00,408.09,413.37,396.84,2230,412.26,98093,405.720147,DPZ
2024-09-12 04:00:00+00:00,405.55,412.93,404.69,1515,409.49,49091,407.463939,DPZ
2024-09-13 04:00:00+00:00,402.315,412.19,402.0,1750,409.01,41978,406.070758,DPZ
2024-09-16 04:00:00+00:00,408.74,409.775,404.67,1303,406.06,41094,407.523617,DPZ
2024-09-17 04:00:00+00:00,412.75,414.99,408.95,1248,409.3,34413,412.291114,DPZ
2024-09-18 04:00:00+00:00,409.17,418.06,409.17,1076,414.43,33864,412.96088,DPZ
2024-09-19 04:00:00+00:00,411.27,416.61,408.91,1215,412.97,37794,412.309481,DPZ
2024-09-20 04:00:00+00:00,414.665,414.665,410.36,1029,411.71,25047,412.377286,DPZ
2024-09-23 04:00:00+00:00,420.68,422.82,411.545,1350,411.545,40845,420.036606,DPZ
2024-09-24 04:00:00+00:00,426.58,432.93,422.65,1398,422.65,42038,428.794569,DPZ
2024-09-25 04:00:00+00:00,426.04,429.88,424.35,1338,429.88,32992,426.50681,DPZ
2024-09-26 04:00:00+00:00,432.27,432.7,428.36,1007,428.36,23457,430.908142,DPZ
2024-09-27 04:00:00+00:00,428.84,433.24,425.66,1263,433.215,42266,427.943151,DPZ
2024-09-30 04:00:00+00:00,430.43,437.25,428.31,1275,433.065,34835,432.316343,DPZ
2024-10-01 04:00:00+00:00,431.115,431.36,425.02,1353,429.89,42179,429.104529,DPZ
2024-10-02 04:00:00+00:00,423.2,427.03,418.875,1598,426.88,46771,422.593352,DPZ
2024-10-03 04:00:00+00:00,420.92,421.69,416.455,1176,421.69,31935,418.628999,DPZ
2024-10-04 04:00:00+00:00,425.155,425.33,418.03,1472,422.55,46033,421.802533,DPZ
2024-10-07 04:00:00+00:00,409.87,416.16,407.53,2222,413.195,88486,410.946278,DPZ
2024-10-08 04:00:00+00:00,411.3,417.32,410.67,1721,411.41,62342,413.586534,DPZ
2024-10-09 04:00:00+00:00,412.915,417.795,411.53,2911,413.75,128641,413.904984,DPZ
2024-10-10 04:00:00+00:00,407.98,423.02,400.5,4483,416.065,223662,411.985964,DPZ
2024-10-11 04:00:00+00:00,429.655,432.695,414.46,2354,414.46,101041,427.338382,DPZ
2024-10-14 04:00:00+00:00,428.095,431.43,420.78,1537,427.955,56761,426.713225,DPZ
2024-10-15 04:00:00+00:00,427.275,431.185,424.515,1518,427.575,61433,428.365798,DPZ
2024-10-16 04:00:00+00:00,428.57,430.66,424.965,1255,424.965,38898,428.172364,DPZ
2024-10-17 04:00:00+00:00,428.56,429.98,424.635,1231,427.41,34476,427.460722,DPZ
2024-10-18 04:00:00+00:00,428.48,430.845,426.69,1034,430.845,29764,428.557965,DPZ
2024-10-21 04:00:00+00:00,431.77,431.77,425.58,1178,428.155,36783,428.77282,DPZ
2024-10-22 04:00:00+00:00,426.795,430.225,426.68,865,429.115,28494,428.517559,DPZ
2024-10-23 04:00:00+00:00,422.84,427.34,419.61,1315,426.4,46351,422.608552,DPZ
2024-10-24 04:00:00+00:00,415.345,424.41,415.275,1057,421.78,37730,418.846965,DPZ
2024-10-25 04:00:00+00:00,413.66,419.79,412.84,1776,417.475,54461,415.868961,DPZ
2024-10-28 04:00:00+00:00,417.09,421.07,414.06,1337,417.25,48661,417.063434,DPZ
2024-10-29 04:00:00+00:00,413.14,419.5,412.4,1394,415.835,31476,414.846048,DPZ
2024-10-30 04:00:00+00:00,410.22,416.73,409.25,1651,410.605,48346,413.687771,DPZ
2024-10-31 04:00:00+00:00,414.255,417.66,411.875,1252,412.775,41210,414.537241,DPZ
2024-11-01 04:00:00+00:00,425.77,430.58,415.795,1801,415.795,61518,426.015625,DPZ
2024-11-04 05:00:00+00:00,429.56,431.765,425.675,1231,427.16,49711,428.695026,DPZ
2024-11-05 05:00:00+00:00,427.94,431.3,426.57,1375,428.06,53638,428.314482,DPZ
2024-11-06 05:00:00+00:00,441.86,444.235,430.36,1196,435.04,47914,440.888508,DPZ
2024-11-07 05:00:00+00:00,448.265,448.5,443.315,790,443.315,23960,446.55597,DPZ
2024-11-08 05:00:00+00:00,459.61,462.145,452.935,1118,453.74,32678,457.37566,DPZ
2024-11-11 05:00:00+00:00,447.745,459.92,446.59,1491,458.36,62886,452.273132,DPZ
2024-11-12 05:00:00+00:00,440.69,448.475,436.66,757,445.07,19322,441.14054,DPZ
2024-11-13 05:00:00+00:00,439.56,443.17,438.745,733,439.145,18322,440.976775,DPZ
2024-11-14 05:00:00+00:00,436.11,441.06,432.57,1449,436.16,61164,435.976974,DPZ
2024-11-15 05:00:00+00:00,430.49,459.515,429.61,1970,458.55,78526,440.039132,DPZ
2024-11-18 05:00:00+00:00,444.46,450.435,438.01,1454,438.46,41942,446.358097,DPZ
2024-11-19 05:00:00+00:00,439.585,441.14,436.49,1371,440.49,30696,439.203236,DPZ
2024-11-20 05:00:00+00:00,439.07,441.095,433.515,1251,438.43,28800,436.765015,DPZ
2024-11-21 05:00:00+00:00,445.95,449.68,438.86,862,438.86,25012,445.9653,DPZ
2024-11-22 05:00:00+00:00,452.78,457.09,447.555,983,447.555,28417,453.69107,DPZ
2024-11-25 05:00:00+00:00,469.21,474.04,460.95,2028,461.4,58922,470.261959,DPZ
2024-11-26 05:00:00+00:00,472.805,472.805,464.865,1162,471.005,25620,470.561856,DPZ
2024-11-27 05:00:00+00:00,472.36,477.73,471.22,881,476.825,24514,473.5736,DPZ
2024-11-29 05:00:00+00:00,475.13,478.0,474.63,687,475.07,13211,476.115201,DPZ
2024-12-02 05:00:00+00:00,466.86,473.48,462.885,1247,473.48,47295,465.721509,DPZ
2024-12-03 05:00:00+00:00,462.0,465.83,460.165,948,465.83,28925,462.911288,DPZ
2024-12-04 05:00:00+00:00,466.8,468.4,462.71,964,462.71,20652,466.161412,DPZ
2024-12-05 05:00:00+00:00,465.92,470.565,465.51,1005,466.195,32566,467.83949,DPZ
2024-12-06 05:00:00+00:00,459.375,470.13,459.185,819,467.765,21121,465.988013,DPZ
2024-12-09 05:00:00+00:00,457.815,461.6,453.6,940,459.22,28969,458.717842,DPZ
2024-12-10 05:00:00+00:00,454.19,457.67,452.83,697,457.335,20275,455.262583,DPZ
